Time(ms),Raw_ADC
95471,1904
95472,2015
95473,1916
95474,1826
95475,1697
95476,1645
95477,1660
95478,1728
95479,1587
95480,1678
95481,1834
95482,1983
95483,2074
95484,2043
95485,2038
95486,1974
95487,1950
95488,2019
95489,2000
95490,1883
95491,1761
95492,1686
95493,1636
95494,1670
95495,1697
95496,1578
95497,1733
95498,1871
95499,2002
95500,2063
95501,2047
95502,2018
95503,1959
95504,1942
95505,2052
95506,1935
95507,1838
95508,1701
95509,1664
95510,1653
95511,1696
95512,1653
95513,1584
95514,1781
95515,1942
95516,2060
95517,2032
95518,2043
95519,1995
95520,1962
95521,1925
95522,2021
95523,1911
95524,1814
95525,1694
95526,1633
95527,1667
95528,1730
95529,1660
95530,1638
95531,1845
95532,1996
95533,2064
95534,2058
95535,2039
95536,1989
95537,1958
95538,2031
95539,2009
95540,1853
95541,1746
95542,1683
95543,1639
95544,1664
95545,1642
95546,1555
95547,1698
95548,1903
95549,1989
95550,2044
95551,2065
95552,2021
95553,1958
95554,1936
95555,2032
95556,1974
95557,1857
95558,1717
95559,1659
95560,1653
95561,1687
95562,1616
95563,1535
95564,1763
95565,1958
95566,2058
95567,2032
95568,2067
95569,2003
95570,1959
95571,1946
95572,2006
95573,1904
95574,1840
95575,1696
95576,1631
95577,1662
95578,1697
95579,1572
95580,1683
95581,1853
95582,1997
95583,2066
95584,2059
95585,2041
95586,1975
95587,1962
95588,2025
95589,2003
95590,1878
95591,1751
95592,1692
95593,1623
95594,1676
95595,1697
95596,1589
95597,1664
95598,1904
95599,2025
95600,2063
95601,2054
95602,2023
95603,1968
95604,1937
95605,1999
95606,1959
95607,1826
95608,1695
95609,1664
95610,1648
95611,1698
95612,1705
95613,1617
95614,1765
95615,1931
95616,2064
95617,2042
95618,2064
95619,2000
95620,1971
95621,1963
95622,2011
95623,1922
95624,1826
95625,1706
95626,1630
95627,1663
95628,1715
95629,1623
95630,1674
95631,1830
95632,1970
95633,2077
95634,2064
95635,2047
95636,1984
95637,1940
95638,2063
95639,2000
95640,1879
95641,1764
95642,1664
95643,1654
95644,1659
95645,1677
95646,1565
95647,1700
95648,1929
95649,1999
95650,2071
95651,2066
95652,2021
95653,1977
95654,1943
95655,2035
95656,1939
95657,1821
95658,1706
95659,1664
95660,1661
95661,1708
95662,1658
95663,1613
95664,1693
95665,1954
95666,2066
95667,2035
95668,2061
95669,1998
95670,1965
95671,1975
95672,2031
95673,1904
95674,1839
95675,1706
95676,1653
95677,1663
95678,1724
95679,1599
95680,1648
95681,1847
95682,1963
95683,2086
95684,2067
95685,2053
95686,1975
95687,1951
95688,2015
95689,1968
95690,1935
95691,1746
95692,1680
95693,1627
95694,1680
95695,1759
95696,1535
95697,1700
95698,1906
95699,2002
95700,2064
95701,2069
95702,2038
95703,1971
95704,1936
95705,2055
95706,1974
95707,1909
95708,1711
95709,1642
95710,1648
95711,1683
95712,1697
95713,1569
95714,1729
95715,1935
95716,2064
95717,2036
95718,2069
95719,2021
95720,1980
95721,1951
95722,2061
95723,1917
95724,1821
95725,1680
95726,1648
95727,1648
95728,1689
95729,1555
95730,1600
95731,1838
95732,1989
95733,2074
95734,2047
95735,2037
95736,2000
95737,1968
95738,2035
95739,2003
95740,1872
95741,1776
95742,1679
95743,1648
95744,1670
95745,1709
95746,1610
95747,1706
95748,1912
95749,1999
95750,2046
95751,2081
95752,2030
95753,1968
95754,1962
95755,2037
95756,1975
95757,1891
95758,1712
95759,1645
95760,1648
95761,1690
95762,1637
95763,1501
95764,1743
95765,1926
95766,2070
95767,2058
95768,2070
95769,2027
95770,1984
95771,1975
95772,2021
95773,1951
95774,1829
95775,1711
95776,1648
95777,1658
95778,1713
95779,1595
95780,1599
95781,1846
95782,2021
95783,2072
95784,2054
95785,2053
95786,1979
95787,1965
95788,2033
95789,2070
95790,1863
95791,1765
95792,1667
95793,1631
95794,1666
95795,1697
95796,1494
95797,1639
95798,1820
95799,2027
95800,2059
95801,2061
95802,2045
95803,1983
95804,1948
95805,2064
95806,1984
95807,1869
95808,1725
95809,1665
95810,1635
95811,1696
95812,1621
95813,1513
95814,1738
95815,1931
95816,2039
95817,2030
95818,2047
95819,2010
95820,1973
95821,2003
95822,2071
95823,1950
95824,1847
95825,1698
95826,1638
95827,1648
95828,1712
95829,1649
95830,1617
95831,1837
95832,1980
95833,2061
95834,2064
95835,2069
95836,2000
95837,1968
95838,2071
95839,2000
95840,1890
95841,1782
95842,1683
95843,1626
95844,1680
95845,1697
95846,1566
95847,1727
95848,1879
95849,1982
95850,2047
95851,2090
95852,2062
95853,1994
95854,1959
95855,2083
95856,2000
95857,1890
95858,1723
95859,1677
95860,1649
95861,1683
95862,1632
95863,1557
95864,1712
95865,1927
95866,2047
95867,2037
95868,2067
95869,2032
95870,2000
95871,1993
95872,2066
95873,1963
95874,1869
95875,1712
95876,1658
95877,1648
95878,1712
95879,1617
95880,1584
95881,1822
95882,2012
95883,2063
95884,2061
95885,2083
95886,2017
95887,1998
95888,2080
95889,2083
95890,1922
95891,1789
95892,1702
95893,1645
95894,1661
95895,1685
95896,1514
95897,1665
95898,1841
95899,2009
95900,2042
95901,2077
95902,2046
95903,2011
95904,1979
95905,2103
95906,1983
95907,1887
95908,1729
95909,1662
95910,1642
95911,1681
95912,1618
95913,1529
95914,1729
95915,1899
95916,2045
95917,2043
95918,2085
95919,2041
95920,1996
95921,2033
95922,2079
95923,2001
95924,1860
95925,1712
95926,1647
95927,1660
95928,1709
95929,1567
95930,1599
95931,1844
95932,1952
95933,2066
95934,2064
95935,2066
95936,2015
95937,2004
95938,2069
95939,2043
95940,1918
95941,1793
95942,1712
95943,1634
95944,1648
95945,1697
95946,1491
95947,1656
95948,1899
95949,1981
95950,2042
95951,2077
95952,693
95953,1823
95954,2350
95955,2650
95956,2614
95957,2445
95958,2417
95959,2304
95960,1846
95961,1613
95962,1483
95963,1255
95964,1337
95965,1412
95966,1451
95967,1521
95968,1764
95969,1891
95970,1949
95971,1993
95972,2128
95973,2043
95974,1901
95975,1762
95976,1678
95977,1657
95978,1691
95979,1572
95980,1569
95981,1808
95982,1947
95983,1033
95984,1641
95985,2351
95986,2620
95987,2630
95988,2791
95989,2821
95990,2523
95991,1969
95992,1658
95993,1491
95994,1361
95995,1190
95996,976
95997,1066
95998,1410
95999,1721
96000,1935
96001,2061
96002,2081
96003,2074
96004,2059
96005,2141
96006,2059
96007,1958
96008,1774
96009,1702
96010,1643
96011,1680
96012,1630
96013,1485
96014,1490
96015,1377
96016,2099
96017,2525
96018,2658
96019,2817
96020,2942
96021,2656
96022,2354
96023,2073
96024,1837
96025,1410
96026,1081
96027,900
96028,944
96029,982
96030,1112
96031,1357
96032,1669
96033,1906
96034,2075
96035,2240
96036,2311
96037,2388
96038,2544
96039,2532
96040,2342
96041,2080
96042,1845
96043,1627
96044,1456
96045,1936
96046,554
96047,1007
96048,1587
96049,1964
96050,2559
96051,3007
96052,2832
96053,2559
96054,2557
96055,2630
96056,2410
96057,1975
96058,1399
96059,1187
96060,1088
96061,1070
96062,916
96063,677
96064,853
96065,1127
96066,1518
96067,1919
96068,2283
96069,2544
96070,2688
96071,2833
96072,2955
96073,2816
96074,2464
96075,2046
96076,2079
96077,142
96078,1116
96079,1294
96080,1264
96081,1535
96082,2030
96083,2078
96084,2067
96085,2293
96086,2397
96087,2316
96088,2313
96089,2384
96090,2288
96091,2064
96092,1799
96093,1505
96094,1276
96095,1057
96096,768
96097,693
96098,910
96099,1277
96100,1713
96101,2157
96102,2519
96103,2757
96104,2923
96105,3175
96106,3098
96107,2728
96108,511
96109,1631
96110,1878
96111,1815
96112,1717
96113,1561
96114,1216
96115,1041
96116,1328
96117,1596
96118,1777
96119,1888
96120,2125
96121,2447
96122,2797
96123,2783
96124,2527
96125,2098
96126,1725
96127,1397
96128,1203
96129,883
96130,626
96131,754
96132,1093
96133,1579
96134,1994
96135,2420
96136,2714
96137,2905
96138,3120
96139,1422
96140,2103
96141,2654
96142,2631
96143,2415
96144,2355
96145,1777
96146,801
96147,549
96148,695
96149,785
96150,982
96151,1473
96152,2047
96153,2465
96154,2768
96155,3091
96156,3152
96157,2783
96158,2286
96159,1885
96160,1488
96161,1211
96162,975
96163,551
96164,627
96165,949
96166,1407
96167,1838
96168,2288
96169,2643
96170,2391
96171,2032
96172,3349
96173,3650
96174,3415
96175,3247
96176,2432
96177,1499
96178,1105
96179,675
96180,151
96181,107
96182,489
96183,1077
96184,1674
96185,2240
96186,2611
96187,2843
96188,3036
96189,3171
96190,2864
96191,2416
96192,1991
96193,1561
96194,1271
96195,1094
96196,704
96197,654
96198,911
96199,1295
96200,1723
96201,2767
96202,1165
96203,2729
96204,3564
96205,4080
96206,4095
96207,3715
96208,2391
96209,1753
96210,1274
96211,799
96212,366
96213,89
96214,273
96215,744
96216,1274
96217,1776
96218,2256
96219,2559
96220,2753
96221,2896
96222,3039
96223,2837
96224,2483
96225,2046
96226,1671
96227,1383
96228,1204
96229,962
96230,749
96231,896
96232,1200
96233,641
96234,1767
96235,2778
96236,3287
96237,4034
96238,4095
96239,3314
96240,2645
96241,2083
96242,1435
96243,859
96244,589
96245,627
96246,386
96247,561
96248,908
96249,1315
96250,1777
96251,2191
96252,2496
96253,2685
96254,2779
96255,2931
96256,2906
96257,2514
96258,2112
96259,1778
96260,1456
96261,1302
96262,1146
96263,781
96264,496
96265,881
96266,1769
96267,2395
96268,3094
96269,3685
96270,2964
96271,2641
96272,2689
96273,2339
96274,1834
96275,1217
96276,1056
96277,955
96278,999
96279,848
96280,807
96281,873
96282,1334
96283,1715
96284,2071
96285,2385
96286,2582
96287,2675
96288,2826
96289,2863
96290,2622
96291,2234
96292,1904
96293,1584
96294,1362
96295,997
96296,385
96297,979
96298,1535
96299,2091
96300,2823
96301,2630
96302,2410
96303,2416
96304,2351
96305,2262
96306,2096
96307,1931
96308,1673
96309,1511
96310,1352
96311,1251
96312,1137
96313,847
96314,976
96315,1233
96316,1596
96317,1901
96318,2240
96319,2481
96320,2622
96321,2715
96322,2866
96323,2659
96324,2421
96325,2018
96326,2351
96327,326
96328,1382
96329,1488
96330,1456
96331,1923
96332,1934
96333,1769
96334,1904
96335,2073
96336,2000
96337,1934
96338,2205
96339,2391
96340,2343
96341,2131
96342,1871
96343,1616
96344,1415
96345,1296
96346,928
96347,899
96348,1086
96349,1431
96350,1771
96351,2126
96352,2417
96353,2587
96354,2701
96355,2896
96356,2795
96357,2763
96358,381
96359,1746
96360,2086
96361,2031
96362,2143
96363,1664
96364,1125
96365,1109
96366,1322
96367,1392
96368,1497
96369,1809
96370,2157
96371,2466
96372,2729
96373,2643
96374,2404
96375,2061
96376,1755
96377,1488
96378,1339
96379,1095
96380,809
96381,947
96382,1247
96383,1677
96384,2007
96385,2342
96386,2539
96387,2684
96388,2839
96389,958
96390,2032
96391,2640
96392,2672
96393,2657
96394,2418
96395,1600
96396,901
96397,719
96398,774
96399,822
96400,1073
96401,1606
96402,2038
96403,2337
96404,2544
96405,2745
96406,2778
96407,2519
96408,2155
96409,1844
96410,1561
96411,1390
96412,1214
96413,962
96414,1070
96415,1396
96416,1725
96417,1973
96418,2207
96419,2331
96420,1036
96421,1853
96422,2741
96423,2907
96424,2911
96425,2885
96426,2071
96427,1612
96428,1437
96429,1072
96430,898
96431,1008
96432,1302
96433,1631
96434,1843
96435,2011
96436,2079
96437,2118
96438,2209
96439,2206
96440,2011
96441,1885
96442,1771
96443,1674
96444,1687
96445,1703
96446,1486
96447,1707
96448,1932
96449,2017
96450,2084
96451,1821
96452,1205
96453,2285
96454,2715
96455,2895
96456,3007
96457,2549
96458,1870
96459,1602
96460,1363
96461,1099
96462,937
96463,991
96464,1357
96465,1653
96466,1945
96467,2057
96468,2128
96469,2131
96470,2101
96471,2091
96472,2170
96473,1983
96474,1887
96475,1744
96476,1684
96477,1718
96478,1744
96479,1664
96480,1696
96481,1855
96482,2995
96483,752
96484,2185
96485,2723
96486,2831
96487,3120
96488,2907
96489,2249
96490,1857
96491,1519
96492,1132
96493,924
96494,1072
96495,1295
96496,1249
96497,1534
96498,1866
96499,2054
96500,2145
96501,2188
96502,2163
96503,2098
96504,2032
96505,2118
96506,1987
96507,1819
96508,1749
96509,1685
96510,1681
96511,1727
96512,1687
96513,1623
96514,559
96515,1712
96516,2544
96517,2801
96518,3171
96519,3003
96520,2249
96521,1919
96522,1808
96523,1516
96524,1163
96525,1074
96526,1169
96527,1361
96528,1524
96529,1585
96530,1600
96531,1883
96532,2000
96533,2174
96534,2162
96535,2128
96536,2039
96537,1986
96538,2032
96539,2015
96540,1907
96541,1767
96542,1731
96543,1693
96544,1746
96545,498
96546,1031
96547,1985
96548,2527
96549,2955
96550,3185
96551,2518
96552,2085
96553,1840
96554,1562
96555,1410
96556,1345
96557,1357
96558,1392
96559,1488
96560,1584
96561,1738
96562,1712
96563,1669
96564,1831
96565,2020
96566,2147
96567,2128
96568,2113
96569,2054
96570,2000
96571,1968
96572,2091
96573,1938
96574,1855
96575,1742
96576,1712
96577,1728
96578,1772
96579,1649
96580,1703
96581,1878
96582,1995
96583,2090
96584,2093
96585,2086
96586,2022
96587,1973
96588,2067
96589,2046
96590,1911
96591,1761
96592,1714
96593,1665
96594,1697
96595,1698
96596,1533
96597,1735
96598,1898
96599,2022
96600,2076
96601,2086
96602,2057
96603,1989
96604,1957
96605,2032
96606,1909
96607,1843
96608,1730
96609,1680
96610,1683
96611,1732
96612,1648
96613,1575
96614,1762
96615,1943
96616,2071
96617,2068
96618,2064
96619,2029
96620,1970
96621,1973
96622,2018
96623,1921
96624,1815
96625,1713
96626,1663
96627,1666
96628,1739
96629,1615
96630,1616
96631,1804
96632,1968
96633,2082
96634,2074
96635,2058
96636,1988
96637,1967
96638,2027
96639,1990
96640,1868
96641,1745
96642,1683
96643,1654
96644,1680
96645,1721
96646,1559
96647,1682
96648,1955
96649,2017
96650,2063
96651,2080
96652,2029
96653,1982
96654,1936
96655,2038
96656,1904
96657,1840
96658,1706
96659,1664
96660,1668
96661,1713
96662,1682
96663,1584
96664,1774
96665,1990
96666,2066
96667,2057
96668,2064
96669,2013
96670,1975
96671,1951
96672,1997
96673,1922
96674,1783
96675,1694
96676,1662
96677,1671
96678,1735
96679,1584
96680,1656
96681,1824
96682,1999
96683,2073
96684,2071
96685,2046
96686,1979
96687,1950
96688,2015
96689,1990
96690,1855
96691,1738
96692,1700
96693,1671
96694,1686
96695,1699
96696,1567
96697,1695
96698,1887
96699,2000
96700,2058
96701,2067
96702,2045
96703,1979
96704,1947
96705,2022
96706,1937
96707,1826
96708,1712
96709,1686
96710,1659
96711,1724
96712,1659
96713,1533
96714,1712
96715,1918
96716,2039
96717,2042
96718,2043
96719,2007
96720,1973
96721,1957
96722,2022
96723,1867
96724,1799
96725,1697
96726,1661
96727,1680
96728,1741
96729,1629
96730,1651
96731,1870
96732,1983
96733,2074
96734,2064
96735,2047
96736,2000
96737,1966
96738,1979
96739,1985
96740,1821
96741,1744
96742,1686
96743,1648
96744,1672
96745,1686
96746,1588
96747,1707
96748,1876
96749,1993
96750,2047
96751,2069
96752,2032
96753,1980
96754,1934
96755,2032
96756,1919
96757,1813
96758,1697
96759,1668
96760,1671
96761,1712
96762,1641
96763,1599
96764,1735
96765,1907
96766,2062
96767,2039
96768,2067
96769,2000
96770,1984
96771,1986
96772,2014
96773,1889
96774,1813
96775,1693
96776,1654
96777,1662
96778,1716
96779,1563
96780,1646
96781,1839
96782,1971
96783,2064
96784,2064
96785,2055
96786,1997
96787,1943
96788,2023
96789,1979
96790,1869
96791,1718
96792,1683
96793,1663
96794,1683
96795,1687
96796,1554
96797,1695
96798,1897
96799,2019
96800,2057
96801,2068
96802,2032
96803,1983
96804,1940
96805,2005
96806,1937
96807,1823
96808,1681
96809,1677
96810,1664
96811,1701
96812,1637
96813,1535
96814,1759
96815,1918
96816,2054
96817,2030
96818,2064
96819,2010
96820,1973
96821,1942
96822,2015
96823,1892
96824,1776
96825,1680
96826,1645
96827,1668
96828,1697
96829,1587
96830,1677
96831,1791
96832,1968
96833,2057
96834,2062
96835,2035
96836,1968
96837,1941
96838,1997
96839,2000
96840,1877
96841,1709
96842,1649
96843,1638
96844,1664
96845,1688
96846,1458
96847,1702
96848,1896
96849,2011
96850,2038
96851,2047
96852,2007
96853,1968
96854,1916
96855,2030
96856,1936
96857,1839
96858,1690
96859,1657
96860,1648
96861,1698
96862,1600
96863,1501
96864,1792
96865,1862
96866,2060
96867,2034
96868,2043
96869,2001
96870,1966
96871,1959
96872,2014
96873,1894
96874,1803
96875,1661
96876,1634
96877,1647
96878,1710
96879,1634
96880,1607
96881,1838
96882,1968
96883,2046
96884,2038
96885,2039
96886,1973
96887,1947
96888,2000
96889,1958
96890,1790
96891,1707
96892,1680
96893,1639
96894,1671
96895,1747
96896,1535
96897,1712
96898,1904
96899,2001
96900,2055
96901,2057
96902,2032
96903,1970
96904,1923
96905,2011
96906,1953
96907,1830
96908,1699
96909,1648
96910,1648
96911,1707
96912,1635
96913,1562
96914,1765
96915,1990
96916,2063
96917,2045
96918,2063
96919,2013
96920,1968
96921,1972
96922,2000
96923,1904
96924,1794
96925,1669
96926,1637
96927,1648
96928,1697
96929,1593
96930,1594
96931,1804
96932,1979
96933,2072
96934,2068
96935,2032
96936,1993
96937,1959
96938,2009
96939,1984
96940,1874
96941,1744
96942,1678
96943,1646
96944,1660
96945,1694
96946,1503
96947,1679
96948,1912
96949,2032
96950,2058
96951,2061
96952,2018
96953,1971
96954,1947
96955,2015
96956,1955
96957,1830
96958,1695
96959,1658
96960,1631
96961,1702
96962,1650
96963,1602
96964,1696
96965,1943
96966,2065
96967,2062
96968,2060
96969,2003
96970,1957
96971,1958
96972,2023
96973,1922
96974,1806
96975,1695
96976,1638
96977,1670
96978,1712
96979,1629
96980,1586
96981,1837
96982,1991
96983,2069
96984,2046
96985,2032
96986,1968
96987,1934
96988,2004
96989,1974
96990,1840
96991,1726
96992,1681
96993,1617
96994,1678
96995,1682
96996,1535
96997,1691
96998,1936
96999,2032
97000,2064
97001,2064
97002,2033
97003,1979
97004,1923
97005,2014
97006,1939
97007,1862
97008,1689
97009,1648
97010,1635
97011,1699
97012,1653
97013,1622
97014,1750
97015,1929
97016,2061
97017,2037
97018,2055
97019,2014
97020,1957
97021,1984
97022,2027
97023,1918
97024,1805
97025,1680
97026,1623
97027,1655
97028,1698
97029,1587
97030,1697
97031,1776
97032,1985
97033,2073
97034,2067
97035,2038
97036,1981
97037,1952
97038,2001
97039,2000
97040,1872
97041,1712
97042,1664
97043,1630
97044,1661
97045,1691
97046,1515
97047,1699
97048,1890
97049,2015
97050,2059
97051,2064
97052,2036
97053,1969
97054,1943
97055,2064
97056,1942
97057,1829
97058,1705
97059,1648
97060,1646
97061,1698
97062,1623
97063,1584
97064,1774
97065,1961
97066,2078
97067,2043
97068,2055
97069,2007
97070,1971
97071,2010
97072,2063
97073,1872
97074,1822
97075,1680
97076,1623
97077,1655
97078,1719
97079,1614
97080,1671
97081,1841
97082,1968
97083,2081
97084,2064
97085,2039
97086,1971
97087,1949
97088,2030
97089,2013
97090,1893
97091,1730
97092,1659
97093,1657
97094,1680
97095,1702
97096,1464
97097,1724
97098,1897
97099,2013
97100,2066
97101,2064
97102,2032
97103,1978
97104,1936
97105,1982
97106,1911
97107,1830
97108,1692
97109,1655
97110,1651
97111,1712
97112,1671
97113,1584
97114,1712
97115,1984
97116,2078
97117,2055
97118,2069
97119,2005
97120,1957
97121,1991
97122,2026
97123,1935
97124,1819
97125,1681
97126,1649
97127,1668
97128,1712
97129,1535
97130,1664
97131,1863
97132,1997
97133,2081
97134,2069
97135,2039
97136,1978
97137,1951
97138,2022
97139,1936
97140,1916
97141,1748
97142,1680
97143,1644
97144,1663
97145,1713
97146,1533
97147,1681
97148,1909
97149,2033
97150,2062
97151,2083
97152,2035
97153,1971
97154,1939
97155,2046
97156,1957
97157,1850
97158,1695
97159,1666
97160,1645
97161,1712
97162,1627
97163,1597
97164,1809
97165,1954
97166,2069
97167,2045
97168,2061
97169,2006
97170,1978
97171,1949
97172,1998
97173,1903
97174,1806
97175,1682
97176,1631
97177,1680
97178,1710
97179,1572
97180,1639
97181,1861
97182,1990
97183,2089
97184,2078
97185,2054
97186,1995
97187,1946
97188,2032
97189,1986
97190,1905
97191,1728
97192,1666
97193,1629
97194,1683
97195,1746
97196,1509
97197,1680
97198,1956
97199,2031
97200,2064
97201,2080
97202,2032
97203,1969
97204,1928
97205,2003
97206,1955
97207,1837
97208,1715
97209,1665
97210,1655
97211,1720
97212,1605
97213,1610
97214,1744
97215,1936
97216,2086
97217,2046
97218,2074
97219,2007
97220,1974
97221,1984
97222,2045
97223,1896
97224,1787
97225,1671
97226,1635
97227,1651
97228,1711
97229,1569
97230,1628
97231,1874
97232,2007
97233,2086
97234,2061
97235,2058
97236,1978
97237,1955
97238,2033
97239,1996
97240,1909
97241,1725
97242,1691
97243,1662
97244,1695
97245,1709
97246,1535
97247,1721
97248,1909
97249,2031
97250,2047
97251,2065
97252,2041
97253,1987
97254,1948
97255,2006
97256,1930
97257,1808
97258,1706
97259,1664
97260,1653
97261,1701
97262,1616
97263,1571
97264,1795
97265,1965
97266,2073
97267,2046
97268,2067
97269,2004
97270,1981
97271,1983
97272,2019
97273,1902
97274,1815
97275,1706
97276,1643
97277,1685
97278,1729
97279,1563
97280,1669
97281,1829
97282,2001
97283,2080
97284,2060
97285,2043
97286,1978
97287,1962
97288,2026
97289,2043
97290,1818
97291,1748
97292,1699
97293,1663
97294,1685
97295,1686
97296,1578
97297,1735
97298,1883
97299,2038
97300,2065
97301,2084
97302,2038
97303,1974
97304,1936
97305,2079
97306,1951
97307,1831
97308,1709
97309,1668
97310,1639
97311,1719
97312,1616
97313,1626
97314,1789
97315,1941
97316,2059
97317,2063
97318,2064
97319,2009
97320,1969
97321,2000
97322,2046
97323,1926
97324,1809
97325,1677
97326,1645
97327,1679
97328,1697
97329,1596
97330,1600
97331,1815
97332,1979
97333,2091
97334,2086
97335,2078
97336,2014
97337,1957
97338,2039
97339,2019
97340,1920
97341,1713
97342,1665
97343,1633
97344,1664
97345,1677
97346,1520
97347,1680
97348,1888
97349,2003
97350,2079
97351,2093
97352,2057
97353,2014
97354,1957
97355,2068
97356,1989
97357,1845
97358,1695
97359,1649
97360,1648
97361,1683
97362,1605
97363,1582
97364,1722
97365,1946
97366,2087
97367,2086
97368,2084
97369,2032
97370,2007
97371,2053
97372,2073
97373,1953
97374,1829
97375,1680
97376,1641
97377,1647
97378,1701
97379,1559
97380,1597
97381,1837
97382,1970
97383,2085
97384,2093
97385,2081
97386,2017
97387,1983
97388,2064
97389,2059
97390,1891
97391,1730
97392,1658
97393,1623
97394,1650
97395,1690
97396,1570
97397,1642
97398,1867
97399,2011
97400,2070
97401,2083
97402,2065
97403,2006
97404,1968
97405,2074
97406,1978
97407,1818
97408,1682
97409,1651
97410,1629
97411,1711
97412,1619
97413,1519
97414,1675
97415,1947
97416,2067
97417,2078
97418,2096
97419,2037
97420,1985
97421,2005
97422,2068
97423,1937
97424,1810
97425,1687
97426,1632
97427,1648
97428,1712
97429,1568
97430,1625
97431,1799
97432,1952
97433,2077
97434,2091
97435,2064
97436,2000
97437,1969
97438,2064
97439,2025
97440,1889
97441,1744
97442,1669
97443,1627
97444,1658
97445,1695
97446,1495
97447,1648
97448,1894
97449,2027
97450,2063
97451,2096
97452,2065
97453,1987
97454,1943
97455,2064
97456,1984
97457,1847
97458,1705
97459,1653
97460,1638
97461,1705
97462,1659
97463,1535
97464,1712
97465,1937
97466,2064
97467,2071
97468,2087
97469,2032
97470,1997
97471,2000
97472,2039
97473,1939
97474,1838
97475,1675
97476,1648
97477,1642
97478,1719
97479,1616
97480,1647
97481,1828
97482,1989
97483,2071
97484,2083
97485,2064
97486,1996
97487,1984
97488,2023
97489,2034
97490,1882
97491,1744
97492,1661
97493,1648
97494,1681
97495,1669
97496,1530
97497,1680
97498,1872
97499,2024
97500,2078
97501,2095
97502,2066
97503,2001
97504,1958
97505,2059
97506,1969
97507,1888
97508,1692
97509,1648
97510,1646
97511,1712
97512,1590
97513,1535
97514,1754
97515,1951
97516,2080
97517,2077
97518,2073
97519,2032
97520,1985
97521,2002
97522,2042
97523,1965
97524,1808
97525,1695
97526,1627
97527,1668
97528,1691
97529,1561
97530,1601
97531,1847
97532,1949
97533,2081
97534,2091
97535,2057
97536,1987
97537,1963
97538,2043
97539,1999
97540,1840
97541,1745
97542,1680
97543,1663
97544,1678
97545,1718
97546,1535
97547,1712
97548,1933
97549,2036
97550,2053
97551,2068
97552,2038
97553,1969
97554,1941
97555,2000
97556,1933
97557,1857
97558,1715
97559,1648
97560,1650
97561,1698
97562,1633
97563,1535
97564,1822
97565,2000
97566,2075
97567,2046
97568,2069
97569,2010
97570,1975
97571,1927
97572,2006
97573,1935
97574,1798
97575,1181
97576,928
97577,1842
97578,2195
97579,2158
97580,2184
97581,2461
97582,2677
97583,2537
97584,2128
97585,1920
97586,1759
97587,1591
97588,1523
97589,1377
97590,1264
97591,1318
97592,1418
97593,1533
97594,1648
97595,1697
97596,1581
97597,1759
97598,1947
97599,2075
97600,2071
97601,2081
97602,2053
97603,1990
97604,1957
97605,2064
97606,2897
97607,1011
97608,1783
97609,2175
97610,2275
97611,2363
97612,2370
97613,2316
97614,2158
97615,2014
97616,1941
97617,1749
97618,1600
97619,1351
97620,1286
97621,1454
97622,1654
97623,1727
97624,1732
97625,1693
97626,1687
97627,1718
97628,1788
97629,1659
97630,1701
97631,1876
97632,2015
97633,2096
97634,2096
97635,2080
97636,2023
97637,2407
97638,898
97639,1917
97640,2202
97641,2298
97642,2387
97643,2480
97644,2482
97645,2039
97646,1653
97647,1588
97648,1633
97649,1591
97650,1409
97651,1371
97652,1498
97653,1648
97654,1769
97655,2000
97656,1949
97657,1863
97658,1744
97659,1735
97660,1728
97661,1745
97662,1664
97663,1609
97664,1826
97665,1987
97666,2112
97667,2083
97668,2083
97669,609
97670,1743
97671,2392
97672,2625
97673,2625
97674,2589
97675,2497
97676,1981
97677,1712
97678,1637
97679,1307
97680,1194
97681,1277
97682,1317
97683,1601
97684,1769
97685,1897
97686,1936
97687,1952
97688,2063
97689,2054
97690,1910
97691,1776
97692,1717
97693,1687
97694,1722
97695,1719
97696,1559
97697,1762
97698,1998
97699,2078
97700,1056
97701,1535
97702,2349
97703,2590
97704,2684
97705,2910
97706,2791
97707,2211
97708,1727
97709,1507
97710,1330
97711,1126
97712,1008
97713,891
97714,1355
97715,1728
97716,1962
97717,2027
97718,2073
97719,2054
97720,2047
97721,2053
97722,2099
97723,1964
97724,1842
97725,1697
97726,1670
97727,1680
97728,1762
97729,1636
97730,1705
97731,1470
97732,1334
97733,2231
97734,2667
97735,2784
97736,2929
97737,2795
97738,2374
97739,2055
97740,1776
97741,1387
97742,1034
97743,854
97744,1023
97745,1285
97746,1310
97747,1535
97748,1897
97749,2084
97750,2128
97751,2134
97752,2097
97753,2056
97754,1995
97755,2075
97756,1983
97757,1859
97758,1754
97759,1721
97760,1712
97761,1774
97762,2692
97763,861
97764,1771
97765,2402
97766,2745
97767,3003
97768,2994
97769,2363
97770,2010
97771,1866
97772,1712
97773,1348
97774,1118
97775,1074
97776,1260
97777,1451
97778,1641
97779,1569
97780,1682
97781,1956
97782,2095
97783,2131
97784,2128
97785,2090
97786,2030
97787,1984
97788,2064
97789,2075
97790,1904
97791,1785
97792,1747
97793,1737
97794,399
97795,1606
97796,1998
97797,2334
97798,2817
97799,3023
97800,2496
97801,2155
97802,1955
97803,1675
97804,1312
97805,1350
97806,1340
97807,1472
97808,1497
97809,1596
97810,1675
97811,1802
97812,1758
97813,1682
97814,1851
97815,2039
